chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
chunk_600_800,760.5,CC2,CC2_test,1,linear_autoregressive,0.8962932229042053,1.133007526397705
chunk_600_800,761.5,CC2,CC2_test,1,linear_autoregressive,0.9564944505691528,1.2179042100906372
chunk_600_800,762.5,CC2,CC2_test,1,linear_autoregressive,0.7624320983886719,0.978101909160614
chunk_600_800,763.5,CC2,CC2_test,1,linear_autoregressive,0.778560221195221,1.0130500793457031
chunk_600_800,764.5,CC2,CC2_test,1,linear_autoregressive,0.9882580041885376,1.2425676584243774
chunk_600_800,765.5,CC2,CC2_test,1,linear_autoregressive,1.038271188735962,1.337759256362915
chunk_600_800,766.5,CC2,CC2_test,1,linear_autoregressive,1.0112453699111938,1.2941563129425049
chunk_600_800,767.5,CC2,CC2_test,1,linear_autoregressive,0.9873685836791992,1.2471566200256348
chunk_600_800,768.5,CC2,CC2_test,1,linear_autoregressive,1.9357987642288208,2.5049328804016113
chunk_600_800,769.5,CC2,CC2_test,1,linear_autoregressive,0.1414603292942047,0.19328632950782776
chunk_600_800,770.5,CC2,CC2_test,1,linear_autoregressive,2.0266151428222656,2.696964979171753
chunk_600_800,771.5,CC2,CC2_test,1,linear_autoregressive,1.8634395599365234,2.4140119552612305
chunk_600_800,772.5,CC2,CC2_test,1,linear_autoregressive,1.6367994546890259,2.0200135707855225
chunk_600_800,773.5,CC2,CC2_test,1,linear_autoregressive,4.742722034454346,5.623121738433838
chunk_600_800,774.5,CC2,CC2_test,1,linear_autoregressive,4.5889892578125,5.343384742736816
chunk_600_800,775.5,CC2,CC2_test,1,linear_autoregressive,1.831430435180664,2.3599016666412354
chunk_600_800,776.5,CC2,CC2_test,1,linear_autoregressive,1.8181686401367188,2.3419203758239746
chunk_600_800,777.5,CC2,CC2_test,1,linear_autoregressive,1.7765014171600342,2.29476261138916
chunk_600_800,778.5,CC2,CC2_test,1,linear_autoregressive,1.7420939207077026,2.2496156692504883
chunk_600_800,779.5,CC2,CC2_test,1,linear_autoregressive,1.6908437013626099,2.1864237785339355
chunk_600_800,780.5,CC2,CC2_test,1,linear_autoregressive,1.615457534790039,2.0947136878967285
chunk_600_800,781.5,CC2,CC2_test,1,linear_autoregressive,1.4565417766571045,1.958393931388855
chunk_600_800,782.5,CC2,CC2_test,1,linear_autoregressive,1.5278717279434204,2.058354139328003
chunk_600_800,783.5,CC2,CC2_test,1,linear_autoregressive,1.6094979047775269,2.1752264499664307
chunk_600_800,784.5,CC2,CC2_test,1,linear_autoregressive,1.6598362922668457,2.249115228652954
chunk_600_800,785.5,CC2,CC2_test,1,linear_autoregressive,1.71622896194458,2.330436944961548
chunk_600_800,786.5,CC2,CC2_test,1,linear_autoregressive,1.7401403188705444,2.3728957176208496
chunk_600_800,787.5,CC2,CC2_test,1,linear_autoregressive,1.7405680418014526,2.3792216777801514
chunk_600_800,788.5,CC2,CC2_test,1,linear_autoregressive,1.748228907585144,2.3940463066101074
chunk_600_800,789.5,CC2,CC2_test,1,linear_autoregressive,1.7240407466888428,2.3705897331237793
chunk_600_800,790.5,CC2,CC2_test,1,linear_autoregressive,1.7074363231658936,2.338390350341797
chunk_600_800,791.5,CC2,CC2_test,1,linear_autoregressive,1.7095208168029785,2.3309218883514404
chunk_600_800,792.5,CC2,CC2_test,1,linear_autoregressive,1.6727471351623535,2.2940187454223633
chunk_600_800,793.5,CC2,CC2_test,1,linear_autoregressive,1.6134192943572998,2.2419421672821045
chunk_600_800,794.5,CC2,CC2_test,1,linear_autoregressive,1.5304992198944092,2.1259214878082275
chunk_600_800,795.5,CC2,CC2_test,1,linear_autoregressive,1.3934767246246338,1.9342050552368164
chunk_600_800,796.5,CC2,CC2_test,1,linear_autoregressive,1.2406022548675537,1.7586256265640259
chunk_600_800,797.5,CC2,CC2_test,1,linear_autoregressive,1.05094575881958,1.5482738018035889
chunk_600_800,798.5,CC2,CC2_test,1,linear_autoregressive,0.8576148152351379,1.387861967086792
chunk_600_800,799.5,CC2,CC2_test,1,linear_autoregressive,0.771662712097168,1.8744945526123047
chunk_600_800,600.5,CC2,CC2_test,5,linear_autoregressive,1.1160469055175781,1.4209636449813843
chunk_600_800,601.5,CC2,CC2_test,5,linear_autoregressive,1.2577900886535645,1.6215598583221436
