model_name,seed,band_id,entropy,deterministic,start_mhz,end_mhz,bin_count,behavior_category,is_noise_floor,entropy_receiver_count,entropy_train_timesteps_per_receiver,entropy_definition,entropy_scope,E_unc_normalized,E_actual_normalized,diff_E_actual_normalized,weighted_transition_entropy_normalized,temporal_structure_score,fano_predictability,t1_n_forecast_origins,t1_n_values,t1_mae_db,t1_rmse_db,t1_mse_db2,t1_median_ae_db,t1_p90_ae_db,t1_bias_db,t15_n_forecast_origins,t15_n_values,t15_mae_db,t15_rmse_db,t15_mse_db2,t15_median_ae_db,t15_p90_ae_db,t15_bias_db,t60_n_forecast_origins,t60_n_values,t60_mae_db,t60_rmse_db,t60_mse_db2,t60_median_ae_db,t60_p90_ae_db,t60_bias_db,mean_horizon_mae_db,mean_horizon_rmse_db,mean_horizon_mse_db2,mean_horizon_median_ae_db,mean_horizon_p90_ae_db,mean_horizon_bias_db
vanillalstm,40,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.04759322803174591,0.1918933887672998,0.036823072652598064,0.0155487060546875,0.05499267578125,0.005422677710727392,21777,326655,0.055710908554288986,0.21112741462784454,0.04457478520743779,0.0204315185546875,0.062103271484375,0.0065488236396900375,21777,326655,0.07373708124226894,0.2890913502561949,0.08357380879294998,0.0228424072265625,0.0822906494140625,0.022118734508724085,0.05901373927610128,0.2307040512171131,0.05499055555099528,0.0196075439453125,0.06646219889322917,0.011363411953047173
vanillalstm,40,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.995855125166352,1.6389388666605678,2.686120608650626,0.5970497131347656,2.230419158935547,0.12762722197254378,21777,827526,1.5212730819569351,3.489077858915716,12.173664305575876,0.7025871276855469,2.870655059814453,0.6433755500676129,21777,827526,1.8312547716505052,3.531195418938574,12.469341086732772,0.9349937438964844,3.918170928955078,0.9075779789712464,1.4494609929245972,2.886404048171619,9.109708666986425,0.7448768615722656,3.006415049235026,0.559526917003801
vanillalstm,40,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.9628806553802814,1.3097461308794158,1.7154349273535996,0.7516593933105469,1.9745323181152346,0.15387897129727116,21777,130662,1.0865102356497025,1.4728111749690782,2.1691727571137966,0.8316154479980469,2.31749267578125,0.2045602268423886,21777,130662,1.357569801650662,1.7740930403923894,3.1474061159687117,1.0773696899414062,2.8740226745605475,0.5169266271298505,1.135653564226882,1.5188834487469611,2.3440046001453694,0.8868815104166666,2.3886825561523444,0.29178860842317006
vanillalstm,40,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,1.1939552961567488,1.5888153334465258,2.5243341637947947,0.956268310546875,2.436125183105469,0.26736607189335826,21777,130662,1.2727110646498023,1.6545812112863467,2.7376389847417943,1.0298004150390625,2.6435310363769533,0.40829151146148884,21777,130662,1.7128007252368775,2.1941608283846556,4.814341740817638,1.3845901489257812,3.6893043518066424,0.9854834771266158,1.3931556953478095,1.8125191243725094,3.358771629784742,1.123552958170573,2.9229868570963546,0.5537136868271543
vanillalstm,40,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.8519182684380264,1.3575846948062893,1.8430362035722858,0.45928192138671875,2.1037612915039063,0.1047712598002668,21777,108885,0.8785024873907202,1.338797029336887,1.7923774857612733,0.49668121337890625,2.234721374511719,0.22108670946005515,21777,108885,1.174713032886214,1.801460998572083,3.2452617293763266,0.6006851196289062,3.194996643066407,0.5891660597904953,0.9683779295716537,1.4992809075717533,2.293558472903295,0.5188827514648438,2.511159769694011,0.30500800968360575
vanillalstm,40,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.409084134877656,1.9824113931895195,3.9299549318476115,0.9930305480957031,3.1411994934082035,0.0671662529928163,21777,217770,1.6310503213296237,2.2171938675809817,4.9159486464387125,1.2182083129882812,3.5565757751464844,0.17875959655002177,21777,217770,2.1319108594715823,2.796381089528355,7.81974719787179,1.6319961547851562,4.725605010986328,0.679863427629833,1.724015105226287,2.331995450099619,5.555216925386038,1.2810783386230469,3.807793426513672,0.3085964257242237
vanillalstm,40,R13,0.5563275336333712,False,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,0.9345620629464904,1.5481550353520275,2.3967840134858376,0.5556564331054688,2.1995620727539062,-0.14001218415985586,21777,283101,1.0252013604406274,1.6074133008900102,2.5837775198781188,0.6297531127929688,2.533905029296875,-0.028624372819739646,21777,283101,1.2666725006885586,1.870418418864375,3.498465061627109,0.8561019897460938,3.0635147094726562,0.336706736605387,1.0754786413585589,1.6753289183688043,2.826342198330355,0.6805038452148438,2.598993937174479,0.05602339320859717
vanillalstm,40,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.7881537836960057,5.852078142887376,34.24681859046016,2.0077781677246094,10.495731353759766,-0.25332145609463486,21777,174216,3.789503069244075,5.919890002116437,35.04509763715816,1.9903450012207031,10.470203399658203,-0.06143441738687983,21777,174216,3.852960138548207,6.082183095465281,36.99295120676363,1.9277305603027344,10.76541519165039,0.4038652632088352,3.810205663829429,5.951383746823031,35.42828914479398,1.9752845764160156,10.57711664835612,0.02970312990910684
vanillalstm,40,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.08705245763343065,0.5822402841784652,0.3390037485202199,0.0204010009765625,0.112091064453125,-0.0413689619838207,21777,261324,0.10827598005975252,0.5872911265765373,0.3449108673555383,0.030914306640625,0.177764892578125,-0.036844628551797466,21777,261324,0.1299522729690808,0.5933275920865001,0.3520376315311643,0.0352783203125,0.28243103027343786,-0.00368504362854741,0.10842690355408797,0.5876196676138342,0.3453174158023075,0.028864542643229168,0.19076232910156263,-0.027299544721388524
vanillalstm,40,R16,0.3848880293277199,False,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.412748328821715,1.977663509813963,3.9111529580496827,0.0529327392578125,0.21560516357421888,-0.3037237246272901,21777,130662,0.4411351699549996,1.9404261251620152,3.7652535472112727,0.0859222412109375,0.2869552612304689,-0.31392971181933005,21777,130662,0.45815340324635767,1.926528654049719,3.711512654874622,0.099273681640625,0.3329292297363283,-0.2779127159129747,0.4373456340076907,1.948206096341899,3.795973053378526,0.079376220703125,0.27849655151367203,-0.2985220507865316
vanillalstm,40,R17,0.37877475555444395,False,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.06792350236873694,0.4923330964039033,0.24239187781465518,0.0338134765625,0.091094970703125,-0.040056443660007546,21777,108885,0.07191127579681975,0.4900973183149686,0.24019538141952365,0.0399169921875,0.104522705078125,-0.044518260164913816,21777,108885,0.07688568321235384,0.49152047142883504,0.24159237383362422,0.0460968017578125,0.1158905029296875,-0.04665815478903523,0.07224015379263683,0.4913169620492357,0.24139321102260103,0.039942423502604164,0.1038360595703125,-0.0437442862046522
vanillalstm,41,R1,0.39650222958108217,False,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.9549972875149896,1.2721597221804053,1.6183903587381259,0.7454681396484375,2.0030136108398438,0.1709824546876676,21777,174216,1.1775557212375898,1.5585495618646892,2.429076736788615,0.9343986511230469,2.450153350830078,0.3863663348239847,21777,174216,1.6089288689914243,2.1912365269041207,4.801517516838833,1.23724365234375,3.3239898681640625,0.5090079398863998,1.247160625914668,1.673981936983072,2.949661537455191,0.9723701477050781,2.5923856099446616,0.35545224313268403
vanillalstm,41,R2,0.3813473974382061,False,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.03426482312275256,0.10214338902064243,0.010433271920622296,0.0206451416015625,0.0710601806640625,-0.0015911355316812945,21777,304878,0.03943718580702004,0.10402084338365121,0.010820335858246093,0.025848388671875,0.081451416015625,-0.008251335902733276,21777,304878,0.05142203425779892,0.11188362121777459,0.012517944696802463,0.0347442626953125,0.1065673828125,-0.011534298417753372,0.041708014395857175,0.10601595120735607,0.011257184158556949,0.027079264322916668,0.08635965983072917,-0.007125589950722648
vanillalstm,41,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,2.0993518816558225,2.9255281591730964,8.558715010114726,1.53900146484375,4.517140197753908,-0.12118899740452181,21777,435540,2.372383444211905,3.233451348473765,10.455207622946808,1.7909469604492188,5.090744781494141,0.17013093892572317,21777,435540,3.016431250552279,3.916331635317051,15.337653477785127,2.3973312377929688,6.487197875976565,1.2374683090043899,2.4960555254733356,3.3584370476546375,11.45052537028222,1.9090932210286458,5.365027618408205,0.42880341684186374
vanillalstm,41,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.8918243175576135,1.3736620831167934,1.8869475185927682,0.58551025390625,1.961067199707032,-0.1632759089683837,21777,108885,0.9787212994909157,1.4638561423207945,2.1428748054103184,0.6633377075195312,2.1111389160156255,-0.040407544773800916,21777,108885,1.3149966369424306,1.8585835134962867,3.454332676640202,0.9597625732421875,2.8642395019531253,-0.05411228758521211,1.0618474179969866,1.5653672463112915,2.494718333547763,0.7362035115559896,2.312148539225261,-0.0859319137757989
vanillalstm,41,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,1.0343720281357007,1.6772507190027228,2.813169974395151,0.6593093872070312,2.1466110229492212,-0.23439271850028504,21777,195993,1.3207525801279214,1.8887728590349704,3.5674629130271365,0.9448699951171875,2.8886962890625014,-0.07539805151545691,21777,195993,2.098998156691756,2.97287001885127,8.837956148984748,1.6001510620117188,4.215342712402346,0.2952726266750439,1.4847075883184593,2.1796311989629875,5.072863012135678,1.0681101481119792,3.0835500081380225,-0.004839381113566021
vanillalstm,41,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.8952646292541815,1.6888020314278969,2.852052301354991,0.44680023193359375,1.9648017883300821,-0.20549275465301067,21777,435540,0.9539634537651951,1.4835262091528967,2.200850013243564,0.5732040405273438,2.2950607299804693,0.09280519327381871,21777,435540,1.2315651350191716,1.8002392335791895,3.2408612981177876,0.7547607421875,3.0847129821777357,0.3917982385304916,1.026931072679516,1.657522491386661,2.7645878709054474,0.5915883382161459,2.448191833496096,0.09303689238376656
vanillalstm,41,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.04510132303994215,0.18732973566896138,0.035092429865802945,0.014862060546875,0.0527191162109375,-0.0012125381044878676,21777,326655,0.05524195919108977,0.20194299770608484,0.04078097432251979,0.0225372314453125,0.0672760009765625,-0.004613914664333117,21777,326655,0.07033371483412354,0.24629017653453078,0.06065885105741033,0.0284271240234375,0.0902099609375,0.0050230536897562985,0.05689233235505182,0.21185430330319233,0.04551075174857769,0.021942138671875,0.070068359375,-0.00026779969302156227
vanillalstm,41,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,1.018355828080076,1.6062325295602682,2.579982939017578,0.6231460571289062,2.3785362243652344,0.15458641401020629,21777,827526,1.5418717384774001,2.994152086867729,8.964946719294378,0.8150634765625,3.2991371154785156,0.7568500864245115,21777,827526,1.913417598747331,3.3461936865524624,11.19701218792356,1.0621719360351562,4.2816009521484375,1.0904800485162751,1.4912150551016021,2.64885943432682,7.580647282078505,0.8334604899088541,3.319758097330729,0.6673055163169975
vanillalstm,41,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.9537062534527825,1.314822745944464,1.7287588532529405,0.7313117980957031,1.963384246826172,0.06863855775137497,21777,130662,1.1397823179531428,1.5323299864188071,2.3480351872782617,0.8953208923339844,2.339547729492188,0.15441892499267254,21777,130662,1.4439802543351805,1.9079777488659826,3.6403790901677024,1.1590614318847656,2.9702972412109387,0.34821210063214897,1.179156275247035,1.5850434937430844,2.5723910435663018,0.928564707438151,2.424409739176433,0.19042319445873215
vanillalstm,41,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,1.1957115664051998,1.5885104202653726,2.523365355291671,0.9498939514160156,2.463323211669922,0.22481209733529203,21777,130662,1.317495615686587,1.681682137106365,2.8280548102626315,1.0955696105957031,2.6932258605957036,0.49267534857781164,21777,130662,1.7054366926460753,2.1106839912030457,4.4549869107208195,1.5138282775878906,3.401171875,0.8649312982335715,1.4062146249126206,1.7936255161915946,3.2688023587583737,1.1864306131998699,2.852573649088542,0.5274729147155583
vanillalstm,41,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.8844402080780602,1.3959439151078368,1.9486594141265956,0.470977783203125,2.2638351440429694,0.11426860604201017,21777,108885,0.9310481461971956,1.4078397704042047,1.982012819131764,0.5228729248046875,2.4379440307617193,0.26312957538051723,21777,108885,1.178325659907838,1.7164914710305408,2.94634297012059,0.734893798828125,3.0056610107421875,0.5082597246181868,0.9979380047276979,1.5067583855141942,2.2923384011263166,0.5762481689453125,2.569146728515625,0.2952193020135714
vanillalstm,41,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.4171653123950096,1.9914191593718957,3.9657502683134678,0.99664306640625,3.1848197937011724,0.10924684127160886,21777,217770,1.618305477603559,2.201577223710403,4.846942271960406,1.2056999206542969,3.566811370849609,0.276280300373183,21777,217770,2.0920333226434225,2.767100258155729,7.656843838685501,1.6114120483398438,4.639175415039063,0.5051802445001038,1.7091680375473306,2.320032213746009,5.489845459653125,1.2712516784667969,3.7969355265299485,0.29690246204829857
