model_name,seed,condition,band_id,start_mhz,end_mhz,run_status,campaign_path,trial_id,objective,objective_name,test_mean_horizon_mae_db,test_mean_horizon_rmse_db,test_mae_db_t1,test_rmse_db_t1,test_mae_db_t15,test_rmse_db_t15,test_mae_db_t60,test_rmse_db_t60,test_n_values_t1,test_n_values_t15,test_n_values_t60
residuallinearar2d,43,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00086,0.8587519877271181,val_mean_horizon_mae_db,0.6942988051640621,1.138035741069906,0.6393085843916684,1.0478081631746081,0.6907226327770959,1.1309353439055274,0.7528651983234219,1.2353637161295827,108885,108885,108885
residuallinearar2d,43,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00087,1.3733390381362482,val_mean_horizon_mae_db,1.3742152167089887,1.9879077147915147,1.2715895878785284,1.8662745260120428,1.3740804157326272,1.9907997460463733,1.4769756465158104,2.1066488723161276,217770,217770,217770
residuallinearar2d,43,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00088,0.8773418152228257,val_mean_horizon_mae_db,0.8118690499535101,1.318390712828027,0.7498617102880262,1.2377588233714476,0.796643787339715,1.3017544918819262,0.8891016522327893,1.4156588232307072,283101,283101,283101
residuallinearar2d,43,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00089,3.410888790432544,val_mean_horizon_mae_db,3.5515254230122353,5.627927643691659,3.5184970036263294,5.58107494999106,3.539008791455335,5.61056659595068,3.5970704739550428,5.692141385133236,174216,174216,174216
residuallinearar2d,43,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00090,0.13514266392412394,val_mean_horizon_mae_db,0.18072873467180586,0.9034089281585986,0.11848548602697301,0.5323375193232585,0.16453333381699195,0.8474264212148456,0.2591673841714527,1.330462843937692,130662,130662,130662
residuallinearar2d,43,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00091,0.449535462155215,val_mean_horizon_mae_db,0.38839379073090735,0.6263850395417311,0.2547314838693726,0.4680728641155117,0.3646142467101667,0.5954919092581453,0.5458356416131827,0.8155903452515363,174216,174216,174216
residuallinearar2d,43,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00092,2.288757921530587,val_mean_horizon_mae_db,2.0784679847148912,2.9386429880396476,1.896381974087803,2.719475270587008,2.0614306110978187,2.921827460429792,2.277591368959053,3.174626233102141,435540,435540,435540
residuallinearar2d,43,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00093,0.9503377286747533,val_mean_horizon_mae_db,0.8036609649249472,1.3303353023480329,0.7159252551598573,1.2132337742245285,0.7909445722388757,1.3171830778160467,0.9041130673761083,1.4605890550035232,108885,108885,108885
residuallinearar2d,43,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00094,1.2352574089863777,val_mean_horizon_mae_db,1.0301293762423673,1.6855900489911868,0.7627782012414251,1.1842253953581638,0.9304418855064439,1.5256637156887125,1.3971680419792327,2.346881035926685,195993,195993,195993
residuallinearar2d,43,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00095,0.7840413554722051,val_mean_horizon_mae_db,0.6624531636034681,1.193989021001207,0.6047455070114783,1.1055496222017691,0.6494426076009417,1.176155193790091,0.7331713761979841,1.3002622470117609,435540,435540,435540
residuallinearar2d,43,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00096,1.061092977205773,val_mean_horizon_mae_db,0.7910680363532473,1.278704679258267,0.7311570145758077,1.1830980223308192,0.7771108118415526,1.2579304941430427,0.8649362826423815,1.395085521300939,827526,827526,827526
residuallinearar2d,43,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00097,1.0096624687334506,val_mean_horizon_mae_db,0.8408430055431816,1.235520606369203,0.7788958127556542,1.153928009038372,0.8349932584628129,1.2322012058868461,0.9086399454110778,1.3204326041823908,130662,130662,130662
residuallinearar2d,43,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00098,1.177847194401574,val_mean_horizon_mae_db,0.9792682340007616,1.3804320435444997,0.8978514106618409,1.2694907267843223,0.9736541817181,1.3699942640202418,1.0662991096223433,1.5018111398289349,130662,130662,130662
residuallinearar2d,43,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00099,0.8587519877271181,val_mean_horizon_mae_db,0.6942988051640621,1.138035741069906,0.6393085843916684,1.0478081631746081,0.6907226327770959,1.1309353439055274,0.7528651983234219,1.2353637161295827,108885,108885,108885
residuallinearar2d,43,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00100,1.3733390381362482,val_mean_horizon_mae_db,1.3742152167089887,1.9879077147915147,1.2715895878785284,1.8662745260120428,1.3740804157326272,1.9907997460463733,1.4769756465158104,2.1066488723161276,217770,217770,217770
residuallinearar2d,43,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00101,0.8773418152228257,val_mean_horizon_mae_db,0.8118690499535101,1.318390712828027,0.7498617102880262,1.2377588233714476,0.796643787339715,1.3017544918819262,0.8891016522327893,1.4156588232307072,283101,283101,283101
residuallinearar2d,43,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00102,3.410888790432544,val_mean_horizon_mae_db,3.5515254230122353,5.627927643691659,3.5184970036263294,5.58107494999106,3.539008791455335,5.61056659595068,3.5970704739550428,5.692141385133236,174216,174216,174216
residuallinearar2d,43,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00103,0.13514266392412394,val_mean_horizon_mae_db,0.18072873467180586,0.9034089281585986,0.11848548602697301,0.5323375193232585,0.16453333381699195,0.8474264212148456,0.2591673841714527,1.330462843937692,130662,130662,130662
residuallinearar2d,44,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00104,0.44642690396888457,val_mean_horizon_mae_db,0.3848148533438547,0.6253108891229783,0.2546932755868921,0.4679546449709674,0.3606198850772639,0.5949419622662571,0.5391313993674082,0.8130360601317106,174216,174216,174216
residuallinearar2d,44,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00105,2.289956670942875,val_mean_horizon_mae_db,2.0854453482899893,2.9385350249064164,1.8995837975047576,2.7193911095892553,2.069877223913327,2.924089923319496,2.2868750234518838,3.172124041810499,435540,435540,435540
residuallinearar2d,44,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00106,0.9516381193204007,val_mean_horizon_mae_db,0.80527299959604,1.3301155249924628,0.7161743961440558,1.2129324859307675,0.7928024778967363,1.3167366993278986,0.9068421247473278,1.460677389718722,108885,108885,108885
residuallinearar2d,44,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00107,1.2341126130797717,val_mean_horizon_mae_db,1.0297451102687933,1.6846357217223016,0.7622576650680515,1.1842053676288935,0.9312274151190264,1.5252494197608717,1.3957502506193022,2.3444523777771398,195993,195993,195993
residuallinearar2d,44,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00108,0.7836672096419287,val_mean_horizon_mae_db,0.6619926311682514,1.194327350516731,0.60528389767422,1.1064908814110845,0.6486813867322592,1.1758044774552936,0.7320126090982748,1.300686692683815,435540,435540,435540
residuallinearar2d,44,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00109,1.0645297132240334,val_mean_horizon_mae_db,0.7977466000624233,1.279761358756998,0.7334547591753997,1.182974294041387,0.7827532869274734,1.258369547074396,0.8770317540843966,1.397940235155211,827526,827526,827526
residuallinearar2d,44,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00110,1.0110953959049167,val_mean_horizon_mae_db,0.8404493286024128,1.2399798486926157,0.7786977937013475,1.1553231187165933,0.833773933699443,1.235235868166405,0.908876258406448,1.3293805591948487,130662,130662,130662
residuallinearar2d,44,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00111,1.1762557506334004,val_mean_horizon_mae_db,0.9770350677561392,1.3792768213508986,0.8950071015297902,1.2675965443424262,0.971210686379631,1.3678354244006432,1.0648874153589964,1.5023984953096263,130662,130662,130662
residuallinearar2d,44,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00112,0.8596865411823077,val_mean_horizon_mae_db,0.6960204558451252,1.1367376080409255,0.6393934628334716,1.0468449276658713,0.6921381657010909,1.1292531502947136,0.7565297390008129,1.2341147461621915,108885,108885,108885
residuallinearar2d,44,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00113,1.3731152571624339,val_mean_horizon_mae_db,1.3746499270694768,1.989728292170705,1.2722640791516082,1.868371852030697,1.3753839141317388,1.9939516495217888,1.476301787925083,2.106861374959629,217770,217770,217770
residuallinearar2d,44,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00114,0.8739909941238273,val_mean_horizon_mae_db,0.8090014533694255,1.3172431751760871,0.7484662824912338,1.2366953547605373,0.7935630796480337,1.2996856827077263,0.884974997969009,1.415348488059998,283101,283101,283101
residuallinearar2d,44,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00115,3.411920897061655,val_mean_horizon_mae_db,3.5499590768046403,5.626900208152546,3.517088104039944,5.578679687001622,3.5383367306350673,5.610640378444885,3.594452395738909,5.691380559011131,174216,174216,174216
residuallinearar2d,44,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00116,0.1352557921829398,val_mean_horizon_mae_db,0.1789772612845416,0.8922394767965907,0.11760216163922184,0.5323130861356845,0.1594954212417202,0.8193595002175905,0.2598342009726828,1.325045844036497,130662,130662,130662
residuallinearar2d,44,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00117,0.44642690396888457,val_mean_horizon_mae_db,0.3848148533438547,0.6253108891229783,0.2546932755868921,0.4679546449709674,0.3606198850772639,0.5949419622662571,0.5391313993674082,0.8130360601317106,174216,174216,174216
residuallinearar2d,44,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00118,2.289956670942875,val_mean_horizon_mae_db,2.0854453482899893,2.9385350249064164,1.8995837975047576,2.7193911095892553,2.069877223913327,2.924089923319496,2.2868750234518838,3.172124041810499,435540,435540,435540
residuallinearar2d,44,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00119,0.9516381193204007,val_mean_horizon_mae_db,0.80527299959604,1.3301155249924628,0.7161743961440558,1.2129324859307675,0.7928024778967363,1.3167366993278986,0.9068421247473278,1.460677389718722,108885,108885,108885
residuallinearar2d,44,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00120,1.2341126130797717,val_mean_horizon_mae_db,1.0297451102687933,1.6846357217223016,0.7622576650680515,1.1842053676288935,0.9312274151190264,1.5252494197608717,1.3957502506193022,2.3444523777771398,195993,195993,195993
residuallinearar2d,44,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00121,0.7836672096419287,val_mean_horizon_mae_db,0.6619926311682514,1.194327350516731,0.60528389767422,1.1064908814110845,0.6486813867322592,1.1758044774552936,0.7320126090982748,1.300686692683815,435540,435540,435540
residuallinearar2d,44,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00122,1.0645297132240334,val_mean_horizon_mae_db,0.7977466000624233,1.279761358756998,0.7334547591753997,1.182974294041387,0.7827532869274734,1.258369547074396,0.8770317540843966,1.397940235155211,827526,827526,827526
residuallinearar2d,44,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00123,1.0110953959049167,val_mean_horizon_mae_db,0.8404493286024128,1.2399798486926157,0.7786977937013475,1.1553231187165933,0.833773933699443,1.235235868166405,0.908876258406448,1.3293805591948487,130662,130662,130662
residuallinearar2d,44,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00124,1.1762557506334004,val_mean_horizon_mae_db,0.9770350677561392,1.3792768213508986,0.8950071015297902,1.2675965443424262,0.971210686379631,1.3678354244006432,1.0648874153589964,1.5023984953096263,130662,130662,130662
residuallinearar2d,44,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00125,0.8596865411823077,val_mean_horizon_mae_db,0.6960204558451252,1.1367376080409255,0.6393934628334716,1.0468449276658713,0.6921381657010909,1.1292531502947136,0.7565297390008129,1.2341147461621915,108885,108885,108885
residuallinearar2d,44,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/residuallinearar2d/residuallinearar2d-spectral-context,ab848_00126,1.3731152571624339,val_mean_horizon_mae_db,1.3746499270694768,1.989728292170705,1.2722640791516082,1.868371852030697,1.3753839141317388,1.9939516495217888,1.476301787925083,2.106861374959629,217770,217770,217770
